row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
358,UNIVERSITY OF AMSTERDAM,13571,,13.73582995951417004048582995951417004049,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
359,TALLINN UNIVERSITY OF TECHNOLOGY,13566,,68.86294416243654822335025380710659898477,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
360,LOUGHBOROUGH UNIVERSITY,13547,,21.46909667194928684627575277337559429477,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
361,TAMPERE UNIVERSITY,13546,,16.66174661746617466174661746617466174662,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
362,ISTANBUL TECHNICAL UNIVERSITY,13517,,17.48641655886157826649417852522639068564,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
363,BEN-GURION UNIVERSITY OF THE NEGEV,13514,,12.58286778398510242085661080074487895717,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
364,BEIJING NORMAL UNIVERSITY,13499,,11.89339207048458149779735682819383259912,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
365,MEMORIAL UNIVERSITY NEWFOUNDLAND,13399,,22.36894824707846410684474123539232053422,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
366,STONY BROOK UNIVERSITY,13369,,15.26141552511415525114155251141552511416,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
367,QILU UNIVERSITY OF TECHNOLOGY,13344,,12.70857142857142857142857142857142857143,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
368,CAIRO UNIVERSITY,13332,,18.83050847457627118644067796610169491525,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
369,LA TROBE UNIVERSITY,13285,,19.11510791366906474820143884892086330935,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
370,UNIVERSITY OF OSAKA,13260,,14.22746781115879828326180257510729613734,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
371,UNIVERSITE PSL,13231,,16.98459563543003851091142490372272143774,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
372,YANSHAN UNIVERSITY,13210,,11.252129471890971039182282793867120954,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
373,PURPLE MOUNTAIN LABORATORIES,13196,,13.13034825870646766169154228855721393035,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
374,MANCHESTER METROPOLITAN UNIVERSITY,13134,,29.44843049327354260089686098654708520179,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
375,UNIVERSITY OF CALABRIA,13064,,18.09418282548476454293628808864265927978,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
376,VICTORIA UNIVERSITY,13027,,39.35649546827794561933534743202416918429,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
377,NORTH CHINA ELECTRIC POWER UNIVERSITY,12929,,16.92277486910994764397905759162303664921,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
378,UNIVERSITY OF VICTORIA,12925,,16.57051282051282051282051282051282051282,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
379,INTERUNIVERSITY MICROELECTRONICS CENTRE,12885,,13.99022801302931596091205211726384364821,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
380,HARVARD UNIVERSITY MEDICAL AFFILIATES,12872,,17.23159303882195448460508701472556894244,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
381,UNIVERSITY OF KENTUCKY,12859,,24.03551401869158878504672897196261682243,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
382,INSTITUT NATIONAL DE LA SANTE ET DE LA RECHERCHE MEDICALE (INSERM),12851,,15.61482381530984204131227217496962332928,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
383,UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,12843,,18.74890510948905109489051094890510948905,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
384,GRIFFITH COLL,12798,,2133,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
385,UNIVERSITY COLLEGE DUBLIN,12752,,16.95744680851063829787234042553191489362,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
386,SIMON FRASER UNIVERSITY,12738,,15.05673758865248226950354609929078014184,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
387,HANYANG UNIVERSITY,12712,,10.70935130581297388374052232518955349621,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
388,MICROSOFT CHINA,12700,,24.42307692307692307692307692307692307692,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
389,SAMSUNG,12697,,14.52745995423340961098398169336384439359,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
390,LULEA UNIVERSITY OF TECHNOLOGY,12653,,39.66457680250783699059561128526645768025,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
391,OCEAN UNIVERSITY OF CHINA,12641,,15.94073139974779319041614123581336696091,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
392,TECHNICAL UNIVERSITY OF DARMSTADT,12638,,13.79694323144104803493449781659388646288,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
393,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,12622,,10.24512987012987012987012987012987012987,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
394,HONG KONG BAPTIST UNIVERSITY,12609,,19.2503816793893129770992366412213740458,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
395,US DEPT HLTH HUMAN SERVICES,12598,,23.0310786106032906764168190127970749543,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
396,CNRS - INSTITUTE FOR ENGINEERING & SYSTEMS SCIENCES (INSIS),12545,,13.30328738069989395546129374337221633086,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
397,UNIVERSITY OF SEVILLA,12526,,13.14375655823714585519412381951731374607,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
398,YEUNGNAM UNIVERSITY,12524,,18.47197640117994100294985250737463126844,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
399,NANCHANG UNIVERSITY,12503,,16.64846870838881491344873501997336884154,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
400,CHINA MEDICAL UNIVERSITY TAIWAN,12499,,16.48944591029023746701846965699208443272,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
401,XI'AN UNIVERSITY OF POSTS & TELECOMMUNICATIONS,12494,,12.10658914728682170542635658914728682171,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
402,NATIONAL CHENG KUNG UNIVERSITY,12454,,11.13953488372093023255813953488372093023,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
403,POLYTECHNIQUE MONTREAL,12371,,15.27283950617283950617283950617283950617,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
404,FLORIDA ATLANTIC UNIVERSITY,12370,,38.65625,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
405,STEVENS INSTITUTE OF TECHNOLOGY,12354,,24.46336633663366336633663366336633663366,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
406,UNIVERSIDADE DO PORTO,12349,,14.63151658767772511848341232227488151659,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
407,UNIVERSITE GRENOBLE ALPES (UGA),12303,,10.23544093178036605657237936772046589018,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
408,UNIVERSITY OF SALERNO,12295,,14.32983682983682983682983682983682983683,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
409,LANZHOU UNIVERSITY,12279,,17.36775106082036775106082036775106082037,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
410,TECHNION ISRAEL INSTITUTE OF TECHNOLOGY,12258,,9.70546318289786223277909738717339667458,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
411,NANTONG UNIVERSITY,12251,,14.14665127020785219399538106235565819861,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
412,NATIONAL INSTITUTE OF TECHNOLOGY KURUKSHETRA,12223,,21.44385964912280701754385964912280701754,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
413,LEIBNIZ UNIVERSITY HANNOVER,12211,,23.12689393939393939393939393939393939394,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
414,UNIVERSITY OF ARIZONA,12140,,15.82790091264667535853976531942633637549,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
415,UNIV LILLE NORD FRANCE COMUE,12138,,11.17679558011049723756906077348066298343,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
416,SOUTH CHINA AGRICULTURAL UNIVERSITY,12107,,17.62299854439592430858806404657933042213,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
417,ENTHOUGHT,12091,,12091,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
418,FRANCE IX SERV,12091,,12091,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
419,MERCARI JP,12091,,12091,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
420,QUANSIGHT,12091,,12091,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
421,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,12085,,24.66326530612244897959183673469387755102,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
422,UNIVERSIDADE ESTADUAL DE CAMPINAS,12074,,12.65618448637316561844863731656184486373,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
423,UNIVERSITY OF NEBRASKA SYSTEM,12037,,16.35461956521739130434782608695652173913,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
424,MENOFIA UNIVERSITY,12009,,13.85121107266435986159169550173010380623,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
425,SHANGHAITECH UNIVERSITY,12003,,17.96856287425149700598802395209580838323,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
426,UNIVERSITI SAINS MALAYSIA,11973,,17.73777777777777777777777777777777777778,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
427,TECHNISCHE UNIVERSITAT DRESDEN,11962,,13.67085714285714285714285714285714285714,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
428,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - ROORKEE,11873,,15.91554959785522788203753351206434316354,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
429,HARVARD MEDICAL SCHOOL,11871,,16.35123966942148760330578512396694214876,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
430,UNIVERSITY OF STUTTGART,11864,,15.21025641025641025641025641025641025641,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
431,UNITED STATES DEPARTMENT OF DEFENSE,11864,,12.75698924731182795698924731182795698925,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
432,HUNAN UNIVERSITY OF SCIENCE & TECHNOLOGY,11851,,17.37683284457478005865102639296187683284,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
433,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - DELHI,11850,,12.67379679144385026737967914438502673797,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
434,IWATE PREFECTURAL UNIVERSITY,11844,,58.05882352941176470588235294117647058824,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
435,SOUTHWESTERN UNIVERSITY OF FINANCE & ECONOMICS - CHINA,11823,,20.52604166666666666666666666666666666667,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
436,GEORGIA STATE UNIVERSITY,11814,,16.99856115107913669064748201438848920863,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
437,TORRENS UNIVERSITY AUSTRALIA,11807,,83.14788732394366197183098591549295774648,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
438,SWANSEA UNIVERSITY,11768,,21.01428571428571428571428571428571428571,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
439,UTRECHT UNIVERSITY,11744,,15.95652173913043478260869565217391304348,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
440,UNIVERSITY OF ZURICH,11614,,18.31861198738170347003154574132492113565,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
441,INDIANA UNIVERSITY SYSTEM,11589,,17.5857359635811836115326251896813353566,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
442,BROWN UNIVERSITY,11576,,25.38596491228070175438596491228070175439,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
443,NEWCASTLE UNIVERSITY - UK,11572,,15.6802168021680216802168021680216802168,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
444,WUHAN UNIVERSITY OF SCIENCE & TECHNOLOGY,11555,,18.488,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
445,MANSOURA UNIVERSITY,11513,,17.63093415007656967840735068912710566616,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
446,FRAUNHOFER GESELLSCHAFT,11481,,16.59104046242774566473988439306358381503,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
447,QUAID I AZAM UNIVERSITY,11470,,21.60075329566854990583804143126177024482,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
448,STATE KEY LAB CRYPTOL,11466,,18.61363636363636363636363636363636363636,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
449,KYUNGPOOK NATIONAL UNIVERSITY (KNU),11458,,14.37641154328732747804265997490589711418,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
450,UNIVERSITE PARIS CITE,11390,,11.68205128205128205128205128205128205128,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
451,UNIVERSITY OF NOTRE DAME,11291,,16.85223880597014925373134328358208955224,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
452,YORK UNIVERSITY - CANADA,11280,,21.60919540229885057471264367816091954023,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
453,UNIVERSIDAD CARLOS III DE MADRID,11225,,10.73135755258126195028680688336520076482,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
454,SHANXI UNIVERSITY,11197,,18.23615635179153094462540716612377850163,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
455,UNIVERSITY OF CALGARY,11185,,13.59052247873633049817739975698663426488,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
456,UNIVERSITY OF TEXAS ARLINGTON,11166,,19.79787234042553191489361702127659574468,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
457,UNIVERSIDADE DE AVEIRO,11101,,17.29127725856697819314641744548286604361,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
458,"XI'AN INSTITUTE OF OPTICS & PRECISION MECHANICS, CAS",11061,,37.88013698630136986301369863013698630137,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
459,TORONTO METROPOLITAN UNIVERSITY,11040,,14.62251655629139072847682119205298013245,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
460,UNIVERSITY OF SOUTH FLORIDA,10946,,17.0233281493001555209953343701399688958,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
461,UNIVERSITY OF ALABAMA SYSTEM,10854,,16.39577039274924471299093655589123867069,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
462,UNIVERSITY OF CENTRAL FLORIDA,10815,,15.36221590909090909090909090909090909091,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
463,INDIAN STATISTICAL INSTITUTE,10768,,15.01813110181311018131101813110181311018,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
464,ZHEJIANG NORMAL UNIVERSITY,10753,,15.42754662840746054519368723098995695839,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
465,RIKEN,10698,,15.77876106194690265486725663716814159292,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
466,ANNA UNIVERSITY CHENNAI,10696,,8.59807073954983922829581993569131832797,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
467,NATIONAL INSTITUTES OF HEALTH (NIH) - USA,10660,,24.79069767441860465116279069767441860465,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
468,UNIVERSITY OF MANITOBA,10657,,21.06126482213438735177865612648221343874,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
469,OKLAHOMA STATE UNIVERSITY SYSTEM,10638,,25.94634146341463414634146341463414634146,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
470,UNIVERSITY OF SASKATCHEWAN,10634,,18.46180555555555555555555555555555555556,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
471,INDIAN STATISTICAL INSTITUTE KOLKATA,10604,,15.45772594752186588921282798833819241983,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
472,UNIVERSITY OF GRONINGEN,10579,,17.69063545150501672240802675585284280936,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
473,YUNNAN UNIVERSITY,10578,,11.48534201954397394136807817589576547231,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
474,SHANDONG UNIVERSITY OF FINANCE & ECONOMICS,10523,,18.99458483754512635379061371841155234657,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
475,UNIVERSITI KEBANGSAAN MALAYSIA,10520,,15.00713266761768901569186875891583452211,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
476,NATIONAL & KAPODISTRIAN UNIVERSITY OF ATHENS,10515,,21.11445783132530120481927710843373493976,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
477,UNIVERSITY OF MISSOURI COLUMBIA,10508,,26.27,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
478,NORTHWEST A&F UNIVERSITY - CHINA,10475,,18.24912891986062717770034843205574912892,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
479,OKLAHOMA STATE UNIVERSITY - STILLWATER,10436,,26.02493765586034912718204488778054862843,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
480,NATIONAL TAIWAN UNIVERSITY,10422,,10.10863239573229873908826382153249272551,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
481,RUSSIAN ACADEMY OF SCIENCES,10412,,4.00924143242202541393916056988833269157,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
482,UNIVERSITY OF TRENTO,10396,,13.97311827956989247311827956989247311828,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
483,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),10270,,13.38983050847457627118644067796610169492,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
484,UNIV TOWN SHENZHEN,10238,,17.4115646258503401360544217687074829932,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
485,UNIVERSITY OF WESTERN AUSTRALIA,10229,,18.70018281535648994515539305301645338208,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
486,XI'AN UNIVERSITY OF TECHNOLOGY,10229,,11.37819799777530589543937708565072302558,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
487,TSINGHUA SHENZHEN INTERNATIONAL GRADUATE SCHOOL,10214,,17.45982905982905982905982905982905982906,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
488,MIDDLE EAST TECHNICAL UNIVERSITY,10194,,15.58715596330275229357798165137614678899,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
489,NEW YORK UNIVERSITY TANDON SCHOOL OF ENGINEERING,10192,,28.7098591549295774647887323943661971831,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
490,LEBANESE AMERICAN UNIVERSITY,10190,,11.73963133640552995391705069124423963134,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
491,INTEL USA,10169,,14.20251396648044692737430167597765363128,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
492,UNIVERSIDAD DE MALAGA,10151,,11.31661092530657748049052396878483835006,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
493,WASEDA UNIVERSITY,10136,,14.45934379457917261055634807417974322397,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
494,ZHEJIANG GONGSHANG UNIVERSITY,10136,,13.46082337317397078353253652058432934927,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
495,QUEENS UNIVERSITY - CANADA,10128,,13.68648648648648648648648648648648648649,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
496,FACEBOOK INC,10106,,27.0213903743315508021390374331550802139,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
497,BAUHAUS-UNIVERSITAT WEIMAR,10087,,47.13551401869158878504672897196261682243,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
498,INDIANA UNIVERSITY BLOOMINGTON,10052,,18.30965391621129326047358834244080145719,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
499,CHINA MOBILE,10047,,19.47093023255813953488372093023255813953,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
500,JADAVPUR UNIVERSITY,10038,,13.15596330275229357798165137614678899083,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
501,ELECTRONICS & TELECOMMUNICATIONS RESEARCH INSTITUTE - KOREA (ETRI),10030,,7.67993874425727411944869831546707503828,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
502,UNIVERSIDAD DE CHILE,10015,,16.49917627677100494233937397034596375618,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
503,UNIVERSITY OF GUELPH,10011,,26.55437665782493368700265251989389920424,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
504,NATIONAL SUN YAT SEN UNIVERSITY,9983,,15.31134969325153374233128834355828220859,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
505,UNIVERSITE DE LORRAINE,9983,,12.05676328502415458937198067632850241546,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
506,TARBIAT MODARES UNIVERSITY,9965,,17.95495495495495495495495495495495495495,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
507,UNIVERSITY OF HELSINKI,9939,,13.99859154929577464788732394366197183099,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
508,UNIVERSITY OF SOUTH AUSTRALIA,9916,,21.37068965517241379310344827586206896552,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
509,TEL AVIV UNIVERSITY,9906,,11.19322033898305084745762711864406779661,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
510,WASHINGTON STATE UNIVERSITY,9866,,21.73127753303964757709251101321585903084,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
511,PLA INFORMATION ENGINEERING UNIVERSITY,9827,,6.59087860496311200536552649228705566734,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
512,KYOTO UNIVERSITY,9752,,10.38551650692225772097976570820021299255,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
513,AARHUS UNIVERSITY,9750,,13.22930800542740841248303934871099050204,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
514,NATIONAL TSING HUA UNIVERSITY,9727,,11.99383477188655980271270036991368680641,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
515,CENTRAL CHINA NORMAL UNIVERSITY,9720,,11.39507620164126611957796014067995310668,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
516,NINGBO UNIVERSITY,9712,,11.06150341685649202733485193621867881549,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
517,LEIBNIZ ASSOCIATION,9681,,26.52328767123287671232876712328767123288,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
518,TAIF UNIVERSITY,9650,,10.37634408602150537634408602150537634409,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
519,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,9649,,22.54439252336448598130841121495327102804,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
520,AUBURN UNIVERSITY,9639,,18.53653846153846153846153846153846153846,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
521,AUBURN UNIVERSITY SYSTEM,9639,,18.53653846153846153846153846153846153846,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
522,UNIVERSITY OF NOTTINGHAM,9605,,16.4751286449399656946826758147512864494,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
523,SUNY NEW PALTZ,9594,,20.94759825327510917030567685589519650655,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
524,WAGENINGEN UNIVERSITY & RESEARCH,9593,,27.17563739376770538243626062322946175637,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
525,UNIVERSITY OF LEEDS,9592,,15.17721518987341772151898734177215189873,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
526,GUANGXI NORMAL UNIVERSITY,9589,,13.08185538881309686221009549795361527967,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
527,XI'AN JIAOTONG-LIVERPOOL UNIVERSITY,9556,,15.31410256410256410256410256410256410256,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
528,NATIONAL TECHNICAL UNIVERSITY OF ATHENS,9526,,14.13353115727002967359050445103857566766,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
529,CALIFORNIA INSTITUTE OF TECHNOLOGY,9490,,19.05622489959839357429718875502008032129,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
530,FLORIDA INTERNATIONAL UNIVERSITY,9478,,19.66390041493775933609958506224066390041,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
531,SHENZHEN RESEARCH INSTITUTE OF BIG DATA,9454,,23.87373737373737373737373737373737373737,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
532,IOWA STATE UNIVERSITY,9430,,14.01188707280832095096582466567607726597,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
533,UNIVERSITY OF VIRGINIA,9412,,14.89240506329113924050632911392405063291,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
534,PRINCE SATTAM BIN ABDULAZIZ UNIVERSITY,9395,,8.08519793459552495697074010327022375215,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
535,LEIDEN UNIVERSITY,9355,,17.3562152133580705009276437847866419295,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
536,LIAOCHENG UNIVERSITY,9353,,22.16350710900473933649289099526066350711,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
537,HERIOT WATT UNIVERSITY,9318,,21.08144796380090497737556561085972850679,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
538,UNIVERSITY OF COPENHAGEN,9316,,15.44941956882255389718076285240464344942,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
539,SYSTEMS RESEARCH INSTITUTE OF THE POLISH ACADEMY OF SCIENCES,9313,,19.98497854077253218884120171673819742489,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
540,NOKIA BELL LABS,9304,,27.44542772861356932153392330383480825959,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
541,GRAZ UNIVERSITY OF TECHNOLOGY,9291,,16.18641114982578397212543554006968641115,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
542,UNIVERSITY OF WINDSOR,9274,,21.36866359447004608294930875576036866359,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
543,KARLSRUHE INSTITUTE OF TECHNOLOGY,9248,,11.3194614443084455324357405140758873929,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
